time,xrayimage_id,xrayimage_name,trg,power,TED,TEP_low,TEP_high,TEP
0.0116,580,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0581.tif,-0.002,1.783,1.7,0.049,0.058,1983.9713623821342
0.011605,580,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0581.tif,0.001,1.776,1.653,0.049,0.058,1969.2215400079301
0.01161,580,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0581.tif,-0.002,1.776,1.639,0.049,0.055,1912.4262311387115
0.011615,580,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0581.tif,-0.002,1.776,1.664,0.049,0.058,1875.6031049856945
0.01162,581,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0582.tif,0.0,1.779,1.668,0.05,0.06,1896.521173267794
0.011625,581,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0582.tif,-0.001,1.781,1.661,0.047,0.058,1856.9202471148444
0.01163,581,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0582.tif,0.001,1.79,1.665,0.05,0.058,1856.9202471148444
0.011635,581,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0582.tif,0.0,1.805,1.658,0.05,0.058,1853.8450341051855
0.01164,582,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0583.tif,0.001,1.809,1.677,0.049,0.058,1874.629112514692
0.011645,582,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0583.tif,0.001,1.812,1.658,0.049,0.059,1823.1928447741764
0.01165,582,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0583.tif,-0.002,1.809,1.66,0.049,0.059,1789.310941758224
0.011655,582,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0583.tif,-0.001,1.807,1.667,0.049,0.06,1752.4878156052066
0.01166,583,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0584.tif,-0.002,1.807,1.717,0.05,0.06,1738.0086638903024
0.011665,583,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0584.tif,0.001,1.793,1.713,0.047,0.058,1729.5991448140085
0.01167,583,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0584.tif,-0.002,1.78,1.716,0.049,0.06,1729.599144814009
0.011675,583,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0584.tif,-0.002,1.779,1.724,0.051,0.062,1748.644848869013
0.01168,584,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0585.tif,0.001,1.775,1.696,0.049,0.06,1788.5405016206828
0.011685,584,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0585.tif,0.0,1.779,1.688,0.051,0.06,1825.1405704002507
0.01169,584,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0585.tif,-0.003,1.781,1.689,0.05,0.059,1873.4909928725003
0.011695,584,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0585.tif,-0.001,1.788,1.684,0.051,0.06,1873.4909928725003
0.0117,585,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0586.tif,-0.002,1.8,1.693,0.051,0.059,1873.4909928725003
0.011705,585,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0586.tif,-0.002,1.804,1.675,0.049,0.06,1829.8032251339428
0.01171,585,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0586.tif,0.0,1.805,1.703,0.051,0.06,1816.7292726415185
0.011715,585,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0586.tif,0.001,1.801,1.738,0.05,0.062,1813.7454852711737
0.01172,586,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0587.tif,-0.002,1.801,1.713,0.052,0.062,1868.165540382034
0.011725,586,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0587.tif,0.0,1.798,1.7,0.05,0.058,1905.9151451962484
0.01173,586,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0587.tif,0.0,1.787,1.681,0.051,0.059,1936.5816187488758
0.011735,586,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0587.tif,-0.001,1.777,1.707,0.051,0.058,1919.1251351003434
0.01174,587,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0588.tif,-0.003,1.773,1.714,0.051,0.061,1842.5742630104633
0.011745,587,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0588.tif,0.0,1.777,1.681,0.051,0.062,1808.7236397707416
0.01175,587,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0588.tif,-0.001,1.775,1.703,0.049,0.062,1794.5716265382666
0.011755,587,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0588.tif,0.0,1.777,1.716,0.051,0.061,1834.1998550284347
0.01176,588,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0589.tif,-0.001,1.784,1.685,0.053,0.061,1792.0516318250448
0.011765,588,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0589.tif,-0.002,1.795,1.695,0.053,0.061,1924.6614555365145
0.01177,588,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0589.tif,-0.002,1.808,1.681,0.049,0.063,1927.6181399525187
0.011775,588,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0589.tif,0.0,1.812,1.678,0.055,0.061,1930.415965343112
0.01178,589,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0590.tif,-0.001,1.805,1.688,0.052,0.062,1893.7444212689486
0.011785,589,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0590.tif,0.0,1.807,1.726,0.054,0.062,1935.8926444723388
0.01179,589,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0590.tif,0.0,1.802,1.72,0.052,0.062,1851.9235413973772
0.011795,589,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0590.tif,0.0,1.793,1.709,0.051,0.062,1848.9668569813725
0.0118,590,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0591.tif,0.001,1.781,1.684,0.052,0.062,1809.497487516616
0.011805,590,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0591.tif,0.002,1.775,1.681,0.051,0.061,1846.1690315907792
0.01181,590,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0591.tif,-0.002,1.773,1.664,0.052,0.062,1882.536290850015
0.011815,590,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0591.tif,-0.002,1.775,1.663,0.053,0.061,2017.4667133577914
0.01182,591,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0592.tif,-0.002,1.779,1.66,0.053,0.062,2033.4973502662208
0.011825,591,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0592.tif,-0.002,1.787,1.717,0.054,0.058,2049.5194038536765
0.01183,591,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0592.tif,0.0,1.8,1.744,0.051,0.06,2031.7586353902163
0.011835,591,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0592.tif,-0.002,1.809,1.682,0.052,0.061,2028.8699133669695
0.01184,592,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0593.tif,0.001,1.815,1.685,0.053,0.062,1876.4830072106604
0.011845,592,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0593.tif,0.001,1.812,1.677,0.052,0.061,1860.4523703022314
0.01185,592,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0593.tif,0.0,1.807,1.692,0.051,0.062,1826.9738330662422
0.011855,592,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0593.tif,-0.001,1.801,1.672,0.051,0.061,1841.8767780605442
0.01186,593,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0594.tif,0.001,1.794,1.668,0.051,0.062,1841.8767780605442
0.011865,593,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0594.tif,-0.002,1.783,1.713,0.052,0.06,1859.3332617090769
0.01187,593,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0594.tif,-0.001,1.773,1.67,0.052,0.061,1862.2899461250818
0.011875,593,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0594.tif,0.0,1.775,1.703,0.052,0.062,1876.7897453576093
0.01188,594,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0595.tif,0.001,1.77,1.737,0.052,0.062,1842.976024752605
0.011885,594,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0595.tif,0.001,1.773,1.692,0.051,0.061,1842.9760247526046
0.01189,594,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0595.tif,-0.001,1.776,1.705,0.052,0.062,1840.0193403366
0.011895,594,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0595.tif,-0.001,1.784,1.689,0.052,0.061,1923.9884434115615
0.0119,595,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0596.tif,0.0,1.801,1.719,0.051,0.061,1923.9884434115615
0.011905,595,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0596.tif,0.0,1.805,1.691,0.055,0.061,1875.3477227750532
0.01191,595,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0596.tif,0.001,1.804,1.657,0.051,0.061,1859.325669187597
0.011915,595,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0596.tif,0.0,1.805,1.713,0.049,0.062,1881.1931292143047
0.01192,596,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0597.tif,-0.002,1.798,1.744,0.052,0.062,1766.5876307121566
0.011925,596,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0597.tif,-0.002,1.801,1.685,0.053,0.062,1766.5876307121566
0.01193,596,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0597.tif,0.0,1.79,1.66,0.051,0.063,1766.5876307121566
0.011935,596,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0597.tif,-0.002,1.776,1.643,0.051,0.061,1842.6249198612763
0.01194,597,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0598.tif,0.0,1.775,1.639,0.049,0.062,1793.077748823387
0.011945,597,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0598.tif,0.001,1.77,1.66,0.052,0.058,1800.1880279634302
0.01195,597,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0598.tif,-0.002,1.781,1.684,0.051,0.063,1816.2186648718593
0.011955,597,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0598.tif,0.0,1.784,1.692,0.049,0.06,1898.673106113372
0.01196,598,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0599.tif,0.001,1.788,1.688,0.051,0.06,1835.7097694566764
0.011965,598,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0599.tif,0.0,1.804,1.699,0.052,0.06,1928.2512338473873
0.01197,598,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0599.tif,0.0,1.815,1.689,0.051,0.06,1970.6881257452337
0.011975,598,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0599.tif,-0.002,1.811,1.654,0.055,0.062,1940.1576896042764
0.01198,599,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0600.tif,-0.002,1.809,1.64,0.053,0.062,1990.313072074233
0.011985,599,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0600.tif,0.001,1.805,1.651,0.051,0.062,1974.2824351658041
0.01199,599,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0600.tif,-0.001,1.801,1.654,0.055,0.061,1912.3773662022802
0.011995,599,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0600.tif,-0.002,1.794,1.65,0.051,0.061,1876.0101069430445
0.012,600,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0601.tif,0.001,1.777,1.64,0.052,0.062,1873.0038609721153
0.012005,600,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0601.tif,0.001,1.77,1.642,0.051,0.062,1765.5086416100105
0.01201,600,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0601.tif,0.001,1.765,1.63,0.05,0.061,1802.2790466310203
0.012015,600,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0601.tif,0.0,1.768,1.65,0.049,0.06,1812.3436564009448
0.01202,601,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0602.tif,0.0,1.773,1.654,0.052,0.06,1793.135986888065
0.012025,601,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0602.tif,0.001,1.773,1.625,0.05,0.059,1844.4926553312434
0.01203,601,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0602.tif,-0.002,1.787,1.636,0.049,0.061,1850.5622879698544
0.012035,601,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0602.tif,-0.002,1.8,1.647,0.051,0.059,1813.791882948845
0.01204,602,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0603.tif,0.0,1.804,1.651,0.051,0.062,1800.7705887629152
0.012045,602,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0603.tif,-0.002,1.805,1.685,0.051,0.061,1856.3455175350307
0.01205,602,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0603.tif,0.0,1.802,1.636,0.051,0.061,1807.9950950627813
0.012055,602,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0603.tif,0.001,1.798,1.644,0.053,0.062,1825.4515787113137
0.01206,603,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0604.tif,-0.002,1.8,1.654,0.051,0.062,1785.737995262342
0.012065,603,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0604.tif,0.001,1.787,1.72,0.052,0.062,1771.2381960298142
0.01207,603,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0604.tif,-0.002,1.776,1.754,0.051,0.064,1806.0156094557
0.012075,603,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0604.tif,-0.002,1.776,1.686,0.051,0.062,1932.3311486260063
0.01208,604,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0605.tif,0.001,1.777,1.71,0.052,0.059,1963.2250874497233
0.012085,604,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0605.tif,0.0,1.777,1.66,0.055,0.06,1985.432625695238
0.01209,604,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0605.tif,0.0,1.784,1.703,0.051,0.059,1988.3833332978732
0.012095,604,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0605.tif,-0.002,1.793,1.65,0.05,0.061,1965.589083085001
0.0121,605,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0606.tif,0.0,1.809,1.681,0.052,0.063,1910.4182165998166
0.012105,605,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0606.tif,0.0,1.816,1.707,0.051,0.059,1892.5982302685238
0.01211,605,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0606.tif,0.0,1.812,1.78,0.052,0.059,1943.9548987117025
0.012115,605,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0606.tif,-0.002,1.815,1.889,0.051,0.06,2009.284232064239
0.01212,606,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0607.tif,-0.001,1.802,1.716,0.051,0.059,2009.284232064239
0.012125,606,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0607.tif,0.001,1.802,1.674,0.051,0.058,1938.1395593791174
0.01213,606,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0607.tif,0.0,1.793,1.656,0.051,0.059,1901.5394905995497
0.012135,606,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0607.tif,0.001,1.777,1.63,0.051,0.062,1867.6888673598278
0.01214,607,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0608.tif,-0.002,1.775,1.64,0.049,0.06,1823.8573932244612
0.012145,607,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0608.tif,-0.002,1.772,1.663,0.051,0.061,1826.7771750057495
0.01215,607,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0608.tif,0.0,1.77,1.693,0.049,0.058,1826.7771750057495
0.012155,607,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0608.tif,-0.001,1.772,1.649,0.052,0.06,1866.3253448803491
0.01216,608,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0609.tif,0.001,1.777,1.628,0.051,0.062,1866.3253448803491
0.012165,608,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0609.tif,-0.001,1.793,1.639,0.052,0.061,1893.146982314082
0.01217,608,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0609.tif,-0.002,1.798,1.643,0.051,0.061,1835.8071454219335
0.012175,608,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0609.tif,-0.001,1.807,1.64,0.052,0.06,1847.2918775078858
0.01218,609,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0610.tif,-0.001,1.8,1.643,0.049,0.06,1794.6056707590171
0.012185,609,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0610.tif,0.0,1.798,1.667,0.05,0.06,1845.4547862886743
0.01219,609,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0610.tif,0.001,1.8,1.692,0.049,0.061,1802.59410111143
0.012195,609,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0610.tif,-0.001,1.793,1.677,0.05,0.057,1802.5941011114305
0.0122,610,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0611.tif,-0.002,1.781,1.671,0.049,0.059,1771.9016995125974
0.012205,610,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0611.tif,-0.001,1.777,1.723,0.049,0.06,1839.4597914977269
0.01221,610,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0611.tif,-0.002,1.775,1.681,0.049,0.061,1794.467355891103
0.012215,610,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0611.tif,0.0,1.779,1.656,0.051,0.059,1848.4067796815307
0.01222,611,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0612.tif,-0.002,1.78,1.685,0.053,0.063,1881.9975057385986
0.012225,611,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0612.tif,-0.001,1.784,1.728,0.049,0.056,1903.276409228325
0.01223,611,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0612.tif,0.0,1.798,1.67,0.05,0.059,1799.1535038370807
0.012235,611,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0612.tif,-0.002,1.808,1.658,0.047,0.057,1821.1137275495307
0.01224,612,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0613.tif,-0.001,1.808,1.639,0.051,0.067,1789.2952208237662
0.012245,612,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0613.tif,-0.002,1.811,1.672,0.049,0.057,1770.1836464816024
0.01225,612,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0613.tif,0.001,1.811,1.642,0.051,0.06,1762.0427798661458
0.012255,612,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0613.tif,-0.001,1.801,1.646,0.049,0.059,1829.2999948710926
0.01226,613,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0614.tif,0.0,1.8,1.642,0.049,0.06,1855.2633329582538
0.012265,613,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0614.tif,-0.001,1.787,1.664,0.05,0.06,1852.2539902357541
0.01227,613,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0614.tif,-0.002,1.776,1.637,0.051,0.058,1895.1146754129982
0.012275,613,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0614.tif,0.0,1.773,1.651,0.05,0.059,1881.9766385387288
0.01228,614,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0615.tif,-0.001,1.775,1.642,0.052,0.06,1894.940473272581
0.012285,614,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0615.tif,0.0,1.777,1.658,0.049,0.061,1841.1602315499374
0.01229,614,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0615.tif,-0.001,1.78,1.678,0.049,0.058,1804.4473120775706
0.012295,614,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0615.tif,0.0,1.788,1.636,0.051,0.061,1747.1074751854223
0.0123,615,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0616.tif,0.001,1.802,1.654,0.048,0.059,1774.7246637745961
0.012305,615,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0616.tif,-0.002,1.811,1.667,0.049,0.06,1824.2211517133896
0.01231,615,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0616.tif,0.0,1.809,1.633,0.049,0.059,1855.0879875827663
0.012315,615,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0616.tif,-0.002,1.807,1.643,0.053,0.06,1848.113139316576
0.01232,616,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0617.tif,-0.001,1.802,1.632,0.05,0.058,1980.4983111254928
0.012325,616,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0617.tif,0.0,1.801,1.64,0.05,0.062,1969.08254607827
0.01233,616,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0617.tif,-0.001,1.787,1.605,0.055,0.06,1889.0678586810614
0.012335,616,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0617.tif,0.0,1.773,1.621,0.05,0.061,1868.149790398961
0.01234,617,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0618.tif,-0.001,1.769,1.654,0.049,0.06,1914.8469008600182
0.012345,617,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0618.tif,0.001,1.769,1.623,0.049,0.058,1836.8817841619614
0.01235,617,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0618.tif,-0.001,1.766,1.656,0.051,0.06,1870.4184662738476
0.012355,617,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0618.tif,0.0,1.772,1.614,0.051,0.059,1857.2804293995785
0.01236,618,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0619.tif,0.0,1.781,1.647,0.051,0.06,1875.1485654477838
0.012365,618,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0619.tif,-0.002,1.794,1.611,0.049,0.061,1838.548496668216
0.01237,618,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0619.tif,-0.001,1.801,1.597,0.049,0.057,1817.7191676144237
0.012375,618,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0619.tif,0.0,1.805,1.581,0.049,0.06,1835.5391539457164
0.01238,619,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0620.tif,0.0,1.808,1.586,0.05,0.059,1848.6771908199858
0.012385,619,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0620.tif,0.001,1.802,1.588,0.051,0.059,1784.0560756541377
0.01239,619,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0620.tif,-0.002,1.798,1.604,0.049,0.06,1841.3959125462857
0.012395,619,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0620.tif,-0.001,1.79,1.594,0.048,0.06,1856.1915219958385
0.0124,620,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0621.tif,-0.001,1.781,1.58,0.052,0.06,1770.475003603541
0.012405,620,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0621.tif,-0.002,1.775,1.611,0.049,0.057,1784.9541553184456
0.01241,620,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0621.tif,-0.002,1.776,1.584,0.047,0.06,1855.6089900885331
0.012415,620,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0621.tif,0.0,1.779,1.566,0.049,0.059,1831.8598792534533
0.01242,621,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0622.tif,0.0,1.781,1.577,0.051,0.059,1744.369419013432
0.012425,621,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0622.tif,0.001,1.781,1.574,0.05,0.059,1796.2353141660078
0.01243,621,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0622.tif,0.001,1.794,1.579,0.048,0.062,1802.3255943222418
0.012435,621,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0622.tif,-0.001,1.804,1.594,0.051,0.061,1799.341806951897
0.01244,622,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0623.tif,-0.001,1.808,1.626,0.051,0.061,1802.351149674397
0.012445,622,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0623.tif,-0.002,1.811,1.642,0.05,0.058,1871.9734738662125
0.01245,622,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0623.tif,-0.002,1.808,1.63,0.051,0.06,1845.0991153004718
0.012455,622,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0623.tif,0.001,1.802,1.621,0.049,0.058,1842.084048153897
0.01246,623,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0624.tif,0.001,1.802,1.586,0.047,0.058,1801.9897371196391
